,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
633,CypriotArabic-48_liver-1,,CypriotArabic,48_liver,q-sˁ-b,q-sˁ-b,q sˤ b,,Borg1985,,,^q - sˁ - b$,default,q s b,b q s
634,GulfArabic-48_liver-1,,GulfArabic,48_liver,ʧibd,ʧibd,tʃ i b d,,Qafisheh1975;Holes1990,,,^ʧ i b d$,default,tS i b d,b d i tS
635,YemeniticArabic-48_liver-1,,YemeniticArabic,48_liver,kabdih*,kabdih*,k a b d i h,,Qafisheh1992,,,^k a b d i h *$,default,k a b d i h,a b d h i k
636,NigerianArabic-48_liver-1,,NigerianArabic,48_liver,kibde,kibde,k i b d e,,Owens1993;Kaye1982,,,^k i b d e$,default,k i b d e,b d e i k
637,Buxari-48_liver-1,,Buxari,48_liver,kabda,kabda,k a b d a,,Zimmermann2002;Ratcliffe2005,,,^k a b d a$,default,k a b d a,a b d k
638,Kinubi-48_liver-1,,Kinubi,48_liver,*koobda,*koobda,k oː b d a,,Wellens2003,,,^* k oo b d a$,default,k o b d a,a b d k o
639,CentralArabic-49_long-1,,CentralArabic,49_long,tˁa wi:l,tˁa_wi:l,tˤ a w iː l,,Ratcliffe2021,,,^tˁ a _ w i: l$,default,t a w i l,a i l t w
640,MoroccanArabic-49_long-1,,MoroccanArabic,49_long,tˁwi l,tˁwi_l,tˤ w i l,,Harrell1962;Caubet1993,,,^tˁw i _ l$,default,t w i l,i l t w
641,Maltese-49_long-1,,Maltese,49_long,twil,twil,t w i l,,Borg1997;Aquilina1965,,,^tw i l$,default,t w i l,i l t w
642,Cairene-49_long-1,,Cairene,49_long,tˁaw i:l,tˁaw_i:l,tˤ a w iː l,,AbdelMassih2009,,,^tˁ a w _ i: l$,default,t a w i l,a i l t w
643,Damascene-49_long-1,,Damascene,49_long,tˁawi: l,tˁawi:_l,tˤ a w iː l,,Cowell2005,,,^tˁ a w i: _ l$,default,t a w i l,a i l t w
644,Iraqi-49_long-1,,Iraqi,49_long,tˁuwi: l,tˁuwi:_l,tˤ u w iː l,,Erwin1963,,,^tˁ u w i: _ l$,default,t u w i l,i l t u w
645,Soukhne-49_long-1,,Soukhne,49_long,tˁawi: l,tˁawi:_l,tˤ a w iː l,,Behnstedt1994,,,^tˁ a w i: _ l$,default,t a w i l,a i l t w
646,AqraArbilArabic-49_long-1,,AqraArbilArabic,49_long,tˁ-w- l,tˁ-w-_l,tˤ w l,,Jastrow1990,,,^tˁ - w - _ l$,default,t w l,l t w
647,CypriotArabic-49_long-1,,CypriotArabic,49_long,tˁ-w- l,tˁ-w-_l,tˤ w l,,Borg1985,,,^tˁ - w - _ l$,default,t w l,l t w
648,GulfArabic-49_long-1,,GulfArabic,49_long,tˤawii l,tˤawii_l,tˤ a w iː l,,Qafisheh1975;Holes1990,,,^tˤ a w ii _ l$,default,t a w i l,a i l t w
649,YemeniticArabic-49_long-1,,YemeniticArabic,49_long,tˁawi: l,tˁawi:_l,tˤ a w iː l,,Qafisheh1992,,,^tˁ a w i: _ l$,default,t a w i l,a i l t w
650,NigerianArabic-49_long-1,,NigerianArabic,49_long,tˁawil,tˁawil,tˤ a w i l,,Owens1993;Kaye1982,,,^tˁ a w i l$,default,t a w i l,a i l t w
651,Buxari-49_long-1,,Buxari,49_long,ta’viil,ta’viil,t a vˤ iː l,,Zimmermann2002;Ratcliffe2005,,,^t a ’v ii l$,default,t a v i l,a i l t v
652,Kinubi-49_long-1,,Kinubi,49_long,towil,towil,t o w i l,,Wellens2003,,,^t o w i l$,default,t o w i l,i l o t w
653,CentralArabic-50_louse-1,,CentralArabic,50_louse,qa mla  h,qa_mla_h,q a m l a h,,Ratcliffe2021,,,^q a _ m l a _ h$,default,q a m l a h,a h l m q
654,MoroccanArabic-50_louse-1,,MoroccanArabic,50_louse,qe mla,qe_mla,q e m l a,,Harrell1962;Caubet1993,,,^q e _ m l a$,default,q e m l a,a e l m q
655,Maltese-50_louse-1,,Maltese,50_louse,ʔam la,ʔam_la,ʔ a m l a,,Borg1997;Aquilina1965,,,^ʔ a m _ l a$,default,7 a m l a,7 a l m
656,Cairene-50_louse-1,,Cairene,50_louse,ʔam la*,ʔam_la*,ʔ a m l a,,AbdelMassih2009,,,^ʔ a m _ l a *$,default,7 a m l a,7 a l m
657,Damascene-50_louse-1,,Damascene,50_louse,ʔaml e,ʔaml_e,ʔ a m l e,,Cowell2005,,,^ʔ a m l _ e$,default,7 a m l e,7 a e l m
658,Iraqi-50_louse-1,,Iraqi,50_louse,gamlˁ a,gamlˁ_a,g a m lˤ a,,Erwin1963,,,^g a m lˁ _ a$,default,g a m l a,a g l m
659,Soukhne-50_louse-1,,Soukhne,50_louse,kamlˤ,kamlˤ,k a m lˤ,,Behnstedt1994,,,^k a m lˤ$,default,k a m l,a k l m
660,CypriotArabic-50_louse-1,,CypriotArabic,50_louse,q-m- l,q-m-_l,q m l,,Borg1985,,,^q - m - _ l$,default,q m l,l m q
661,GulfArabic-50_louse-1,,GulfArabic,50_louse,gaml a,gaml_a,g a m l a,,Qafisheh1975;Holes1990,,,^g a m l _ a$,default,g a m l a,a g l m
662,YemeniticArabic-50_louse-1,,YemeniticArabic,50_louse,gaml eh,gaml_eh,g a m l e h,,Qafisheh1992,,,^g a m l _ e h$,default,g a m l e h,a e g h l m
663,Buxari-50_louse-1,,Buxari,50_louse,qamla,qamla,q a m l a,,Zimmermann2002;Ratcliffe2005,,,^q a m l a$,default,q a m l a,a l m q
664,CentralArabic-51_man-1,,CentralArabic,51_man,ra ʤu  l,ra_ʤu_l,r a dʒ u l,,Ratcliffe2021,,,^r a _ ʤ u _ l$,default,r a dZ u l,a dZ l r u
665,MoroccanArabic-51_man-1,,MoroccanArabic,51_man,rˁaʒ el,rˁaʒ_el,rˤ a ʒ e l,,Harrell1962;Caubet1993,,,^rˁ a ʒ _ e l$,default,r a Z e l,Z a e l r
666,Maltese-51_man-1,,Maltese,51_man,raʤ el,raʤ_el,r a dʒ e l,,Borg1997;Aquilina1965,,,^r a ʤ _ e l$,default,r a dZ e l,a dZ e l r
667,Cairene-51_man-1,,Cairene,51_man,rˁa: gil,rˁa:_gil,rˤ aː g i l,,AbdelMassih2009,,,^rˁ a: _ g i l$,default,r a g i l,a g i l r
668,Damascene-51_man-1,,Damascene,51_man,rəʤʤ a:l,rəʤʤ_a:l,r ə dʒː aː l,,Cowell2005,,,^r ə ʤʤ _ a: l$,default,r 3 dZ a l,3 a dZ l r
669,Iraqi-51_man-1,,Iraqi,51_man,riʤʤ a:l,riʤʤ_a:l,r i dʒː aː l,,Erwin1963,,,^r i ʤʤ _ a: l$,default,r i dZ a l,a dZ i l r
670,Soukhne-51_man-1,,Soukhne,51_man,zala mi,zala_mi,z a l a m i,,Behnstedt1994,,,^z a l a _ m i$,default,z a l a m i,a i l m z
671,AqraArbilArabic-51_man-1,,AqraArbilArabic,51_man,raʤə l,raʤə_l,r a dʒ ə l,,Jastrow1990,,,^r a ʤ ə _ l$,default,r a dZ 3 l,3 a dZ l r
672,CypriotArabic-51_man-1,,CypriotArabic,51_man,Intsa n,Intsa_n,i n ts a n,,Borg1985,,,^I n ts a _ n$,default,i n ts a n,a i n ts
673,GulfArabic-51_man-1,,GulfArabic,51_man,rayya al,rayya_al,r a jː a a l,,Qafisheh1975;Holes1990,,,^r ayya _ a l$,default,r a y a a l,a l r y
674,YemeniticArabic-51_man-1,,YemeniticArabic,51_man,raʤʤ a:l,raʤʤ_a:l,r a dʒː aː l,,Qafisheh1992,,,^r a ʤʤ _ a: l$,default,r a dZ a l,a dZ l r
675,NigerianArabic-51_man-1,,NigerianArabic,51_man,raʤil,raʤil,r a dʒ i l,,Owens1993;Kaye1982,,,^r a ʤ i l$,default,r a dZ i l,a dZ i l r
676,Buxari-51_man-1,,Buxari,51_man,"‘zaaker, ra’Ʒul",‘zaaker,ʔ z aː k e r,,Zimmermann2002;Ratcliffe2005,,,^‘ z aa k e r$,default,7 z a k e r,7 a e k r z
677,Kinubi-51_man-1,,Kinubi,51_man,ragi,ragi,r a g i,,Wellens2003,,,^r a g i$,default,r a g i,a g i r
678,CentralArabic-52_many-1,,CentralArabic,52_many,kaθ i:r,kaθ_i:r,k a θ iː r,,Ratcliffe2021,,,^k a θ _ i: r$,default,k a 8 i r,8 a i k r
679,MoroccanArabic-52_many-1,,MoroccanArabic,52_many,bez zaf,bez_zaf,b e z z a f,,Harrell1962;Caubet1993,,,^b e z _ z a f$,default,b e z z a f,a b e f z
680,Maltese-52_many-1,,Maltese,52_many,ħaf na,ħaf_na,ħ a f n a,,Borg1997;Aquilina1965,,,^ħ a f _ n a$,default,X a f n a,X a f n
681,Cairene-52_many-1,,Cairene,52_many,kitii r,kitii_r,k i t iː r,,AbdelMassih2009,,,^k i t ii _ r$,default,k i t i r,i k r t
682,Damascene-52_many-1,,Damascene,52_many,kti:r,kti:r,k t iː r,,Cowell2005,,,^k t i: r$,default,k t i r,i k r t
683,Iraqi-52_many-1,,Iraqi,52_many,hwa:j a,hwa:j_a,h w aː j a,,Erwin1963,,,^hw a: j _ a$,default,h w a y a,a h w y
684,Soukhne-52_many-1,,Soukhne,52_many,ʧθi:r,ʧθi:r,tʃ θ iː r,,Behnstedt1994,,,^ʧ θ i: r$,default,tS 8 i r,8 i r tS
685,AqraArbilArabic-52_many-1,,AqraArbilArabic,52_many,kəti:r,kəti:r,k ə t iː r,,Jastrow1990,,,^k ə t i: r$,default,k 3 t i r,3 i k r t
686,CypriotArabic-52_many-1,,CypriotArabic,52_many,xtir,xtir,x t i r,,Borg1985,,,^x t i r$,default,x t i r,i r t x
687,GulfArabic-52_many-1,,GulfArabic,52_many,waa ʤid,waa_ʤid,w aː dʒ i d,,Qafisheh1975;Holes1990,,,^w aa _ ʤ i d$,default,w a dZ i d,a d dZ i w
688,YemeniticArabic-52_many-1,,YemeniticArabic,52_many,kaθi: r,kaθi:_r,k a θ iː r,,Qafisheh1992,,,^k a θ i: _ r$,default,k a 8 i r,8 a i k r
689,NigerianArabic-52_many-1,,NigerianArabic,52_many,kati:r,kati:r,k a t iː r,,Owens1993;Kaye1982,,,^k a t i: r$,default,k a t i r,a i k r t
690,Buxari-52_many-1,,Buxari,52_many,ka’siir,ka’siir,k a ʔ iː r,,Zimmermann2002;Ratcliffe2005,,,^k a ’s ii r$,default,k a 7 i r,7 a i k r
691,Kinubi-52_many-1,,Kinubi,52_many,*milan,*milan,m i l a n,,Wellens2003,,,^* m i l a n$,default,m i l a n,a i l m n
692,CentralArabic-53_meat-1,,CentralArabic,53_meat,laħ m,laħ_m,l a ħ m,,Ratcliffe2021,,,^l a ħ _ m$,default,l a X m,X a l m
693,MoroccanArabic-53_meat-1,,MoroccanArabic,53_meat,lħa m,lħa_m,l ħ a m,,Harrell1962;Caubet1993,,,^l ħ a _ m$,default,l X a m,X a l m
694,Maltese-53_meat-1,,Maltese,53_meat,laħa m,laħa_m,l a ħ a m,,Borg1997;Aquilina1965,,,^l a ħ a _ m$,default,l a X a m,X a l m
695,Cairene-53_meat-1,,Cairene,53_meat,laħ ma,laħ_ma,l a ħ m a,,AbdelMassih2009,,,^l a ħ _ m a$,default,l a X m a,X a l m
696,Iraqi-53_meat-1,,Iraqi,53_meat,laħa m,laħa_m,l a ħ a m,,Erwin1963,,,^l a ħ a _ m$,default,l a X a m,X a l m
697,Soukhne-53_meat-1,,Soukhne,53_meat,laħm,laħm,l a ħ m,,Behnstedt1994,,,^l a ħ m$,default,l a X m,X a l m
698,AqraArbilArabic-53_meat-1,,AqraArbilArabic,53_meat,laħə m,laħə_m,l a ħ ə m,,Jastrow1990,,,^l a ħ ə _ m$,default,l a X 3 m,3 X a l m
699,CypriotArabic-53_meat-1,,CypriotArabic,53_meat,l-ħ- m,l-ħ-_m,l ħ m,,Borg1985,,,^l - ħ - _ m$,default,l X m,X l m
700,GulfArabic-53_meat-1,,GulfArabic,53_meat,laħa m,laħa_m,l a ħ a m,,Qafisheh1975;Holes1990,,,^l a ħ a _ m$,default,l a X a m,X a l m
701,YemeniticArabic-53_meat-1,,YemeniticArabic,53_meat,laħm,laħm,l a ħ m,,Qafisheh1992,,,^l a ħ m$,default,l a X m,X a l m
702,NigerianArabic-53_meat-1,,NigerianArabic,53_meat,la:ma,la:ma,l aː m a,,Owens1993;Kaye1982,,,^l a: m a$,default,l a m a,a l m
703,Buxari-53_meat-1,,Buxari,53_meat,læħəm,læħəm,l æ ħ ə m,,Zimmermann2002;Ratcliffe2005,,,^l æ ħ ə m$,default,l E X 3 m,3 E X l m
704,Kinubi-53_meat-1,,Kinubi,53_meat,la:m,la:m,l aː m,,Wellens2003,,,^l a: m$,default,l a m,a l m
705,CentralArabic-54_moon-1,,CentralArabic,54_moon,qa ma  r,qa_ma_r,q a m a r,,Ratcliffe2021,,,^q a _ m a _ r$,default,q a m a r,a m q r
706,MoroccanArabic-54_moon-1,,MoroccanArabic,54_moon,ga mrˁ  a,ga_mrˁ_a,g a m rˤ a,,Harrell1962;Caubet1993,,,^g a _ m rˁ _ a$,default,g a m r a,a g m r
707,Maltese-54_moon-1,,Maltese,54_moon,ʔam ar,ʔam_ar,ʔ a m a r,,Borg1997;Aquilina1965,,,^ʔ a m _ a r$,default,7 a m a r,7 a m r
708,Cairene-54_moon-1,,Cairene,54_moon,ʔam ar,ʔam_ar,ʔ a m a r,,AbdelMassih2009,,,^ʔ a m _ a r$,default,7 a m a r,7 a m r
709,Damascene-54_moon-1,,Damascene,54_moon,ʔama rˁ,ʔama_rˁ,ʔ a m a rˤ,,Cowell2005,,,^ʔ a m a _ rˁ$,default,7 a m a r,7 a m r
710,Iraqi-54_moon-1,,Iraqi,54_moon,gum ar,gum_ar,g u m a r,,Erwin1963,,,^g u m _ a r$,default,g u m a r,a g m r u
711,Soukhne-54_moon-1,,Soukhne,54_moon,kama rˤ,kama_rˤ,k a m a rˤ,,Behnstedt1994,,,^k a m a _ rˤ$,default,k a m a r,a k m r
712,CypriotArabic-54_moon-1,,CypriotArabic,54_moon,q-m- r,q-m-_r,q m r,,Borg1985,,,^q - m - _ r$,default,q m r,m q r
713,GulfArabic-54_moon-1,,GulfArabic,54_moon,gama r,gama_r,g a m a r,,Qafisheh1975;Holes1990,,,^g a m a _ r$,default,g a m a r,a g m r
714,YemeniticArabic-54_moon-1,,YemeniticArabic,54_moon,gama r,gama_r,g a m a r,,Qafisheh1992,,,^g a m a _ r$,default,g a m a r,a g m r
715,NigerianArabic-54_moon-1,,NigerianArabic,54_moon,gamar,gamar,g a m a r,,Owens1993;Kaye1982,,,^g a m a r$,default,g a m a r,a g m r
716,Buxari-54_moon-1,,Buxari,54_moon,qamar,qamar,q a m a r,,Zimmermann2002;Ratcliffe2005,,,^q a m a r$,default,q a m a r,a m q r
717,Kinubi-54_moon-1,,Kinubi,54_moon,*ʃa(h)ari,*ʃaari,ʃ aː r i,,Wellens2003,,,^*ʃ aa r i$,default,S a r i,S a i r
718,CentralArabic-55_mountain-1,,CentralArabic,55_mountain,ʤa bal,ʤa_bal,dʒ a b a l,,Ratcliffe2021,,,^ʤ a _ b a l$,default,dZ a b a l,a b dZ l
719,MoroccanArabic-55_mountain-1,,MoroccanArabic,55_mountain,ʒbe l,ʒbe_l,ʒ b e l,,Harrell1962;Caubet1993,,,^ʒ b e _ l$,default,Z b e l,Z b e l
720,Maltese-55_mountain-1,,Maltese,55_mountain,mu nta  nja,mu_nta_nja,m u n t a n j a,,Borg1997;Aquilina1965,,,^m u _ n t a _ n j a$,default,m u n t a n y a,a m n t u y
721,Cairene-55_mountain-1,,Cairene,55_mountain,gab al*,gab_al*,g a b a l,,AbdelMassih2009,,,^g a b _ a l *$,default,g a b a l,a b g l
722,Damascene-55_mountain-1,,Damascene,55_mountain,ʤab al,ʤab_al,dʒ a b a l,,Cowell2005,,,^ʤ a b _ a l$,default,dZ a b a l,a b dZ l
723,Iraqi-55_mountain-1,,Iraqi,55_mountain,ʤiba l,ʤiba_l,dʒ i b a l,,Erwin1963,,,^ʤ i b a _ l$,default,dZ i b a l,a b dZ i l
724,Soukhne-55_mountain-1,,Soukhne,55_mountain,ʦaba l,ʦaba_l,ts a b a l,,Behnstedt1994,,,^ʦ a b a _ l$,default,ts a b a l,a b l ts
725,AqraArbilArabic-55_mountain-1,,AqraArbilArabic,55_mountain,ʤab al,ʤab_al,dʒ a b a l,,Jastrow1990,,,^ʤ a b _ a l$,default,dZ a b a l,a b dZ l
726,CypriotArabic-55_mountain-1,,CypriotArabic,55_mountain,ʒipel,ʒipel,ʒ i p e l,,Borg1985,,,^ʒ i p e l$,default,Z i p e l,Z e i l p
727,GulfArabic-55_mountain-1,,GulfArabic,55_mountain,ʤiba l,ʤiba_l,dʒ i b a l,,Qafisheh1975;Holes1990,,,^ʤ i b a _ l$,default,dZ i b a l,a b dZ i l
728,YemeniticArabic-55_mountain-1,,YemeniticArabic,55_mountain,ʤab al*,ʤab_al*,dʒ a b a l,,Qafisheh1992,,,^ʤ a b _ a l *$,default,dZ a b a l,a b dZ l
729,NigerianArabic-55_mountain-1,,NigerianArabic,55_mountain,haʤar,haʤar,h a dʒ a r,,Owens1993;Kaye1982,,,^h a ʤ a r$,default,h a dZ a r,a dZ h r
730,Buxari-55_mountain-1,,Buxari,55_mountain,dƷabal,dƷabal,d ʒ a b a l,,Zimmermann2002;Ratcliffe2005,,,^d Ʒ a b a l$,default,d Z a b a l,Z a b d l
731,Kinubi-55_mountain-1,,Kinubi,55_mountain,ʤebel,ʤebel,dʒ e b e l,,Wellens2003,,,^ʤ e b e l$,default,dZ e b e l,b dZ e l
732,CentralArabic-56_mouth-1,,CentralArabic,56_mouth,fam,fam,f a m,,Ratcliffe2021,,,^f a m$,default,f a m,a f m
733,MoroccanArabic-56_mouth-1,,MoroccanArabic,56_mouth,fo mm,fo_mm,f o mː,,Harrell1962;Caubet1993,,,^f o _ mm$,default,f o m,f m o
734,Maltese-56_mouth-1,,Maltese,56_mouth,ħalʔ,ħalʔ,ħ a l ʔ,,Borg1997;Aquilina1965,,,^ħ a l ʔ$,default,X a l 7,7 X a l
735,Cairene-56_mouth-1,,Cairene,56_mouth,buʔ ʔ,buʔ_ʔ,b u ʔ ʔ,,AbdelMassih2009,,,^b u ʔ _ ʔ$,default,b u 7 7,7 b u
736,Damascene-56_mouth-1,,Damascene,56_mouth,təm m,təm_m,t ə m m,,Cowell2005,,,^t ə m _ m$,default,t 3 m m,3 m t
737,Iraqi-56_mouth-1,,Iraqi,56_mouth,ħaliq,ħaliq,ħ a l i q,,Erwin1963,,,^ħ a l i q$,default,X a l i q,X a i l q
738,Soukhne-56_mouth-1,,Soukhne,56_mouth,"ħalk, bu:z",ħalk,ħ a l k,,Behnstedt1994,,,^ħ a l k$,default,X a l k,X a k l
739,AqraArbilArabic-56_mouth-1,,AqraArbilArabic,56_mouth,təm m,təm_m,t ə m m,,Jastrow1990,,,^t ə m _ m$,default,t 3 m m,3 m t
740,CypriotArabic-56_mouth-1,,CypriotArabic,56_mouth,*xan k  ħ-n- k,*xan_k_ħ-n-_k,x a n k ħ n k,,Borg1985,,,^* x a n _ k _ ħ - n - _ k$,default,x a n k X n k,X a k n x
741,GulfArabic-56_mouth-1,,GulfArabic,56_mouth,"ħalʤ , buuz",ħalʤ,ħ a l dʒ,,Qafisheh1975;Holes1990,,,^ħ a l ʤ$,default,X a l dZ,X a dZ l
742,YemeniticArabic-56_mouth-1,,YemeniticArabic,56_mouth,fum m*,fum_m*,f u m m,,Qafisheh1992,,,^f u m _ m *$,default,f u m m,f m u
743,NigerianArabic-56_mouth-1,,NigerianArabic,56_mouth,gaddu:ma,gaddu:ma,g a dː uː m a,,Owens1993;Kaye1982,,,^g a dd u: m a$,default,g a d u m a,a d g m u
744,Buxari-56_mouth-1,,Buxari,56_mouth,bæb,bæb,b æ b,,Zimmermann2002;Ratcliffe2005,,,^b æ b$,default,b E b,E b
745,Kinubi-56_mouth-1,,Kinubi,56_mouth,*kasma,*kasma,k a s m a,,Wellens2003,,,^* k a s m a$,default,k a s m a,a k m s
746,CentralArabic-57_name-1,,CentralArabic,57_name,ism,ism,i s m,,Ratcliffe2021,,,^i s m$,default,i s m,i m s
747,MoroccanArabic-57_name-1,,MoroccanArabic,57_name,smi  ja,smi_ja,s m i j a,,Harrell1962;Caubet1993,,,^s m i _ j a$,default,s m i y a,a i m s y
748,Maltese-57_name-1,,Maltese,57_name,ise  m,ise_m,i s e m,,Borg1997;Aquilina1965,,,^i s e _ m$,default,i s e m,e i m s
749,Cairene-57_name-1,,Cairene,57_name,ism,ism,i s m,,AbdelMassih2009,,,^i s m$,default,i s m,i m s
750,Damascene-57_name-1,,Damascene,57_name,ʔəsə  m,ʔəsə_m,ʔ ə s ə m,,Cowell2005,,,^ʔ ə s ə _ m$,default,7 3 s 3 m,3 7 m s
751,Iraqi-57_name-1,,Iraqi,57_name,ʔisim,ʔisim,ʔ i s i m,,Erwin1963,,,^ʔ i s i m$,default,7 i s i m,7 i m s
752,Soukhne-57_name-1,,Soukhne,57_name,ism,ism,i s m,,Behnstedt1994,,,^i s m$,default,i s m,i m s
753,AqraArbilArabic-57_name-1,,AqraArbilArabic,57_name,əsəm,əsəm,ə s ə m,,Jastrow1990,,,^ə s ə m$,default,3 s 3 m,3 m s
754,CypriotArabic-57_name-1,,CypriotArabic,57_name,ʔ-s-  m,ʔ-s-_m,ʔ s m,,Borg1985,,,^ʔ - s - _ m$,default,7 s m,7 m s
755,GulfArabic-57_name-1,,GulfArabic,57_name,isim,isim,i s i m,,Qafisheh1975;Holes1990,,,^i s i m$,default,i s i m,i m s
756,YemeniticArabic-57_name-1,,YemeniticArabic,57_name,ʔism,ʔism,ʔ i s m,,Qafisheh1992,,,^ʔ i s m$,default,7 i s m,7 i m s
757,NigerianArabic-57_name-1,,NigerianArabic,57_name,isim,isim,i s i m,,Owens1993;Kaye1982,,,^i s i m$,default,i s i m,i m s
758,Buxari-57_name-1,,Buxari,57_name,ʔisim,ʔisim,ʔ i s i m,,Zimmermann2002;Ratcliffe2005,,,^ʔ i s i m$,default,7 i s i m,7 i m s
759,Kinubi-57_name-1,,Kinubi,57_name,*asma,*asma,a s m a,,Wellens2003,,,^* a s m a$,default,a s m a,a m s
760,CentralArabic-58_neck-1,,CentralArabic,58_neck,ʕunq,ʕunq,ʕ u n q,,Ratcliffe2021,,,^ʕ u n q$,default,X u n q,X n q u
761,MoroccanArabic-58_neck-1,,MoroccanArabic,58_neck,ʕenq,ʕenq,ʕ e n q,,Harrell1962;Caubet1993,,,^ʕ e n q$,default,X e n q,X e n q
762,Maltese-58_neck-1,,Maltese,58_neck,ʕonʔ,ʕonʔ,ʕ o n ʔ,,Borg1997;Aquilina1965,,,^ʕ o n ʔ$,default,X o n 7,7 X n o
763,Cairene-58_neck-1,,Cairene,58_neck,raʔaba*,raʔaba*,r a ʔ a b a,,AbdelMassih2009,,,^r a ʔ a b a *$,default,r a 7 a b a,7 a b r
764,Damascene-58_neck-1,,Damascene,58_neck,raʔbe,raʔbe,r a ʔ b e,,Cowell2005,,,^r a ʔ b e$,default,r a 7 b e,7 a b e r
765,Iraqi-58_neck-1,,Iraqi,58_neck,rugba,rugba,r u g b a,,Erwin1963,,,^r u g b a$,default,r u g b a,a b g r u
766,Soukhne-58_neck-1,,Soukhne,58_neck,rakaba,rakaba,r a k a b a,,Behnstedt1994,,,^r a k a b a$,default,r a k a b a,a b k r
767,CypriotArabic-58_neck-1,,CypriotArabic,58_neck,r-q-b,r-q-b,r q b,,Borg1985,,,^r - q - b$,default,r q b,b q r
768,GulfArabic-58_neck-1,,GulfArabic,58_neck,rguba,rguba,r g u b a,,Qafisheh1975;Holes1990,,,^r g u b a$,default,r g u b a,a b g r u
769,YemeniticArabic-58_neck-1,,YemeniticArabic,58_neck,rugbeh,rugbeh,r u g b e h,,Qafisheh1992,,,^r u g b e h$,default,r u g b e h,b e g h r u
770,NigerianArabic-58_neck-1,,NigerianArabic,58_neck,ragaba,ragaba,r a g a b a,,Owens1993;Kaye1982,,,^r a g a b a$,default,r a g a b a,a b g r
771,Kinubi-58_neck-1,,Kinubi,58_neck,*ragabtu,*ragabtu,r a g a b t u,,Wellens2003,,,^* r a g a b t u$,default,r a g a b t u,a b g r t u
772,CentralArabic-59_new-1,,CentralArabic,59_new,ʤa di:d,ʤa_di:d,dʒ a d iː d,,Ratcliffe2021,,,^ʤ a _ d i: d$,default,dZ a d i d,a d dZ i
773,MoroccanArabic-59_new-1,,MoroccanArabic,59_new,ʒdi d,ʒdi_d,ʒ d i d,,Harrell1962;Caubet1993,,,^ʒ d i _ d$,default,Z d i d,Z d i
774,Maltese-59_new-1,,Maltese,59_new,ʤdi da,ʤdi_da,dʒ d i d a,,Borg1997;Aquilina1965,,,^ʤ d i _ d a$,default,dZ d i d a,a d dZ i
775,Cairene-59_new-1,,Cairene,59_new,gidii d,gidii_d,g i d iː d,,AbdelMassih2009,,,^g i d ii _ d$,default,g i d i d,d g i
776,Damascene-59_new-1,,Damascene,59_new,ʤdi: d,ʤdi:_d,dʒ d iː d,,Cowell2005,,,^ʤ d i: _ d$,default,dZ d i d,d dZ i
777,Iraqi-59_new-1,,Iraqi,59_new,ʤidi: d,ʤidi:_d,dʒ i d iː d,,Erwin1963,,,^ʤ i d i: _ d$,default,dZ i d i d,d dZ i
778,Soukhne-59_new-1,,Soukhne,59_new,ʦadi: d,ʦadi:_d,ts a d iː d,,Behnstedt1994,,,^ʦ a d i: _ d$,default,ts a d i d,a d i ts
779,AqraArbilArabic-59_new-1,,AqraArbilArabic,59_new,ʤədi :d,ʤədi_:d,dʒ ə d iː d,,Jastrow1990,,,^ʤ ə d i_: d$,default,dZ 3 d i d,3 d dZ i
780,CypriotArabic-59_new-1,,CypriotArabic,59_new,ʒtit ʤ-  d-d,ʒtit_ʤ-_d-d,ʒ t i t dʒ d d,,Borg1985,,,^ʒ t i t _ ʤ - _ d - d$,default,Z t i t dZ d d,Z d dZ i t
781,GulfArabic-59_new-1,,GulfArabic,59_new,ʤadi id,ʤadi_id,dʒ a d i i d,,Qafisheh1975;Holes1990,,,^ʤ a d i _ i d$,default,dZ a d i i d,a d dZ i
782,YemeniticArabic-59_new-1,,YemeniticArabic,59_new,ʤadi :d,ʤadi_:d,dʒ a d iː d,,Qafisheh1992,,,^ʤ a d i_: d$,default,dZ a d i d,a d dZ i
783,NigerianArabic-59_new-1,,NigerianArabic,59_new,ʤadi:d,ʤadi:d,dʒ a d iː d,,Owens1993;Kaye1982,,,^ʤ a d i: d$,default,dZ a d i d,a d dZ i
784,Buxari-59_new-1,,Buxari,59_new,dƷadiid,dƷadiid,d ʒ a d iː d,,Zimmermann2002;Ratcliffe2005,,,^d Ʒ a d ii d$,default,d Z a d i d,Z a d i
785,Kinubi-59_new-1,,Kinubi,59_new,ʤedid,ʤedid,dʒ e d i d,,Wellens2003,,,^ʤ e d i d$,default,dZ e d i d,d dZ e i
786,CentralArabic-60_night-1,,CentralArabic,60_night,lail ah,lail_ah,l ai̯ l a h,,Ratcliffe2021,,,^l ai l _ a h$,default,l ai l a h,a ai h l
787,MoroccanArabic-60_night-1,,MoroccanArabic,60_night,lila,lila,l i l a,,Harrell1962;Caubet1993,,,^l i l a$,default,l i l a,a i l
788,Maltese-60_night-1,,Maltese,60_night,lejl,lejl,l e j l,,Borg1997;Aquilina1965,,,^l e j l$,default,l e y l,e l y
789,Cairene-60_night-1,,Cairene,60_night,leel a,leel_a,l eː l a,,AbdelMassih2009,,,^l ee l _ a$,default,l e l a,a e l
