,ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile,asjp_forms,asjp_segs
570,bellunesevenetian-12_burntr-1,,bellunesevenetian,12_burntr,bruz-ˈa-r {brusar},b.r.u.z.+.ˈa.+.r,b r u z + ˈa + r,,Saenko2015,,False,^ b . r . u . z . + . ˈa . + . r $,default,b r u z  a  r, a b r u z
571,standarditalian-12_burntr-1,,standarditalian,12_burntr,bruč-ˈa-re {bruciare},b.r.u.tʃ.+.ˈa.+.r.e,b r u tʃ + ˈa + r e,,Saenko2015,,False,^ b . r . u . tʃ . + . ˈa . + . r . e $,default,b r u tS  a  r e, a b e r tS u
572,grossetoitalian-12_burntr-1,,grossetoitalian,12_burntr,bruč-ˈa-re {bruciare},b.r.u.tʃ.+.ˈa.+.r.e,b r u tʃ + ˈa + r e,,Saenko2015,,False,^ b . r . u . tʃ . + . ˈa . + . r . e $,default,b r u tS  a  r e, a b e r tS u
573,neapolitan-12_burntr-1,,neapolitan,12_burntr,a=bːrušː-ˈa {abbruscià},a.+.bː.r.u.ʃː.+.ˈa,a + bː r u ʃː + ˈa,,Saenko2015,,False,^ a . + . bː . r . u . ʃː . + . ˈa $,default,a  b r u S  a, S a b r u
574,logudorese-12_burntr-1,,logudorese,12_burntr,brusy-ˈa-re {brusiare},b.r.u.s.j.+.ˈa.+.r.e,b r u s j + ˈa + r e,,Saenko2015,,False,^ b . r . u . s . j . + . ˈa . + . r . e $,default,b r u s y  a  r e, a b e r s u y
575,campidanese-12_burntr-1,,campidanese,12_burntr,a=bruž-ˈay {abruxai},a.+.b.r.u.ʒ.+.ˈa.j,a + b r u ʒ + ˈa j,,Saenko2015,,False,^ a . + . b . r . u . ʒ . + . ˈa . j $,default,a  b r u Z  a y, Z a b r u y
576,palermitansicilian-12_burntr-1,,palermitansicilian,12_burntr,a=bːruč-ˈa-ɾi {abbruciari},a.+.bː.r.u.tʃ.+.ˈa.+.ɾ.i,a + bː r u tʃ + ˈa + ɾ i,,Saenko2015,,False,^ a . + . bː . r . u . tʃ . + . ˈa . + . ɾ . i $,default,a  b r u tS  a  r i, a b i r tS u
577,messinesesicilian-12_burntr-1,,messinesesicilian,12_burntr,bamp-ˈa-ɾɨ {bampari},b.a.m.p.+.ˈa.+.ɾ.ɨ,b a m p + ˈa + ɾ ɨ,,Saenko2015,,False,^ b . a . m . p . + . ˈa . + . ɾ . ɨ $,default,b a m p  a  r 3, 3 a b m p r
578,cataniansicilian-12_burntr-1,,cataniansicilian,12_burntr,bruč-ˈa-ɾi {bruciari},b.r.u.tʃ.+.ˈa.+.ɾ.i,b r u tʃ + ˈa + ɾ i,,Saenko2015,,False,^ b . r . u . tʃ . + . ˈa . + . ɾ . i $,default,b r u tS  a  r i, a b i r tS u
579,southeasternsicilian-12_burntr-1,,southeasternsicilian,12_burntr,a=bːruš-ˈa-ɾi {abbrusciari},a.+.bː.r.u.š.+.ˈa.+.ɾ.i,a + bː r u ʃ + ˈa + ɾ i,,Saenko2015,,False,^ a . + . bː . r . u . š . + . ˈa . + . ɾ . i $,default,a  b r u S  a  r i, S a b i r u
580,centralcatalan-12_burntr-1,,centralcatalan,12_burntr,kɾəm-ˈa {cremar},k.ɾ.ə.m.+.ˈa,k ɾ ə m + ˈa,,Saenko2015,,False,^ k . ɾ . ə . m . + . ˈa $,default,k r 3 m  a, 3 a k m r
581,northwesterncatalan-12_burntr-1,,northwesterncatalan,12_burntr,kɾem-ˈa {cremar},k.ɾ.e.m.+.ˈa,k ɾ e m + ˈa,,Saenko2015,,False,^ k . ɾ . e . m . + . ˈa $,default,k r e m  a, a e k m r
582,minorcancatalan-12_burntr-1,,minorcancatalan,12_burntr,kɾəm-ˈa {cremar},k.ɾ.ə.m.+.ˈa,k ɾ ə m + ˈa,,Saenko2015,,False,^ k . ɾ . ə . m . + . ˈa $,default,k r 3 m  a, 3 a k m r
583,castellodelaplanacatalan-12_burntr-1,,castellodelaplanacatalan,12_burntr,kɾem-ˈa-ɾ {cremar},k.ɾ.e.m.+.ˈa.+.ɾ,k ɾ e m + ˈa + ɾ,,Saenko2015,,False,^ k . ɾ . e . m . + . ˈa . + . ɾ $,default,k r e m  a  r, a e k m r
584,valenciancatalan-12_burntr-1,,valenciancatalan,12_burntr,kɾem-ˈa-ɾ {cremar},k.ɾ.e.m.+.ˈa.+.ɾ,k ɾ e m + ˈa + ɾ,,Saenko2015,,False,^ k . ɾ . e . m . + . ˈa . + . ɾ $,default,k r e m  a  r, a e k m r
585,manisescatalan-12_burntr-1,,manisescatalan,12_burntr,kɾem-ˈa-ɾ {cremar},k.ɾ.e.m.+.ˈa.+.ɾ,k ɾ e m + ˈa + ɾ,,Saenko2015,,False,^ k . ɾ . e . m . + . ˈa . + . ɾ $,default,k r e m  a  r, a e k m r
586,castilianspanish-12_burntr-1,,castilianspanish,12_burntr,kem-ˈa-ɾ {quemar},k.e.m.+.ˈa.+.ɾ,k e m + ˈa + ɾ,,Saenko2015,,False,^ k . e . m . + . ˈa . + . ɾ $,default,k e m  a  r, a e k m r
587,provencaloccitan-12_burntr-1,,provencaloccitan,12_burntr,brül-ˈa {brula},b.r.y.l.+.ˈa,b r y l + ˈa,,Saenko2015,,False,^ b . r . y . l . + . ˈa $,default,b r i l  a, a b i l r
588,provencaloccitan-12_burntr-2,,provencaloccitan,12_burntr,kɾem-ˈa {crema},k.ɾ.e.m.+.ˈa,k ɾ e m + ˈa,,Saenko2015,,False,^ k . ɾ . e . m . + . ˈa $,default,k r e m  a, a e k m r
589,meglenoromanian-13_clawnail-1,,meglenoromanian,13_clawnail,ˈungʎ-ə {úngľă},ˈu.n.ɡ.ʎ.+.ə,ˈu n ɡ ʎ + ə,,Saenko2015,,False,^ ˈu . n . ɡ . ʎ . + . ə $,default,u n g L  3, 3 L g n u
590,istroromanian-13_clawnail-1,,istroromanian,13_clawnail,ˈuŋgʎ-e {úngľe},ˈu.ŋ.ɡ.ʎ.+.e,ˈu ŋ ɡ ʎ + e,,Saenko2015,,False,^ ˈu . ŋ . ɡ . ʎ . + . e $,default,u N g L  e, L N e g u
591,aromanian-13_clawnail-1,,aromanian,13_clawnail,ˈungʎ-e {úngľe},ˈu.n.ɡ.ʎ.+.e,ˈu n ɡ ʎ + e,,Saenko2015,,False,^ ˈu . n . ɡ . ʎ . + . e $,default,u n g L  e, L e g n u
592,romanian-13_clawnail-1,,romanian,13_clawnail,ˈuŋgy-e {unghie},ˈu.ŋ.ɡ.j.+.e,ˈu ŋ ɡ j + e,,Saenko2015,,False,^ ˈu . ŋ . ɡ . j . + . e $,default,u N g y  e, N e g u y
593,dalmatian-13_clawnail-1,,dalmatian,13_clawnail,ˈoŋgl-a {oṅgla},ˈo.ŋ.ɡ.l.+.a,ˈo ŋ ɡ l + a,,Saenko2015,,False,^ ˈo . ŋ . ɡ . l . + . a $,default,o N g l  a, N a g l o
594,friulian-13_clawnail-1,,friulian,13_clawnail,oŋgul-ˈe {ongule},o.ŋ.ɡ.u.l.+.ˈe,o ŋ ɡ u l + ˈe,,Saenko2015,,False,^ o . ŋ . ɡ . u . l . + . ˈe $,default,o N g u l  e, N e g l o u
595,gardeneseladin-13_clawnail-1,,gardeneseladin,13_clawnail,ˈondl-a {ondla},ˈo.n.d.l.+.a,ˈo n d l + a,,Saenko2015,,False,^ ˈo . n . d . l . + . a $,default,o n d l  a, a d l n o
596,fassanoladin-13_clawnail-1,,fassanoladin,13_clawnail,ˈomby-a {ọmbia},ˈo.m.b.j.+.a,ˈo m b j + a,,Saenko2015,,False,^ ˈo . m . b . j . + . a $,default,o m b y  a, a b m o y
597,rumantschgrischun-13_clawnail-1,,rumantschgrischun,13_clawnail,ˈuŋgl-ə,ˈu.ŋ.ɡ.l.+.ə,ˈu ŋ ɡ l + ə,,Saenko2015,,False,^ ˈu . ŋ . ɡ . l . + . ə $,default,u N g l  3, 3 N g l u
598,sursilvanromansh-13_clawnail-1,,sursilvanromansh,13_clawnail,ˈuŋgl-ə,ˈu.ŋ.ɡ.l.+.ə,ˈu ŋ ɡ l + ə,,Saenko2015,,False,^ ˈu . ŋ . ɡ . l . + . ə $,default,u N g l  3, 3 N g l u
599,surmiranromansh-13_clawnail-1,,surmiranromansh,13_clawnail,ˈuŋgl-ə,ˈu.ŋ.ɡ.l.+.ə,ˈu ŋ ɡ l + ə,,Saenko2015,,False,^ ˈu . ŋ . ɡ . l . + . ə $,default,u N g l  3, 3 N g l u
600,valladerromansh-13_clawnail-1,,valladerromansh,13_clawnail,ˈuŋgl-ə,ˈu.ŋ.ɡ.l.+.ə,ˈu ŋ ɡ l + ə,,Saenko2015,,False,^ ˈu . ŋ . ɡ . l . + . ə $,default,u N g l  3, 3 N g l u
601,lanzotorinesepiemontese-13_clawnail-1,,lanzotorinesepiemontese,13_clawnail,ˈuŋǯ-a {ongia},ˈu.ŋ.dʒ.+.a,ˈu ŋ dʒ + a,,Saenko2015,,False,^ ˈu . ŋ . dʒ . + . a $,default,u N dZ  a, N a dZ u
602,barbaniapiemontese-13_clawnail-1,,barbaniapiemontese,13_clawnail,ˈuŋǯ-a {ongia},ˈu.ŋ.dʒ.+.a,ˈu ŋ dʒ + a,,Saenko2015,,False,^ ˈu . ŋ . dʒ . + . a $,default,u N dZ  a, N a dZ u
603,carmagnolapiemontese-13_clawnail-1,,carmagnolapiemontese,13_clawnail,ˈuŋǯ-a {ongia},ˈu.ŋ.dʒ.+.a,ˈu ŋ dʒ + a,,Saenko2015,,False,^ ˈu . ŋ . dʒ . + . a $,default,u N dZ  a, N a dZ u
604,vercellesepiemontese-13_clawnail-1,,vercellesepiemontese,13_clawnail,ˈoːŋǯ-a,ˈoː.ŋ.dʒ.+.a,ˈoː ŋ dʒ + a,,Saenko2015,,False,^ ˈoː . ŋ . dʒ . + . a $,default,o N dZ  a, N a dZ o
605,ravennateromagnol-13_clawnail-1,,ravennateromagnol,13_clawnail,ˈonǯ-a {óngia},ˈo.n.dʒ.+.a,ˈo n dʒ + a,,Saenko2015,,False,^ ˈo . n . dʒ . + . a $,default,o n dZ  a, a dZ n o
606,ferrareseemiliano-13_clawnail-1,,ferrareseemiliano,13_clawnail,ˈɔnǯ-a {òngia},ˈɔ.n.dʒ.+.a,ˈɔ n dʒ + a,,Saenko2015,,False,^ ˈɔ . n . dʒ . + . a $,default,o n dZ  a, a dZ n o
607,carpigianoemiliano-13_clawnail-1,,carpigianoemiliano,13_clawnail,ˈuŋǯ-a {ùngia},ˈu.ŋ.dʒ.+.a,ˈu ŋ dʒ + a,,Saenko2015,,False,^ ˈu . ŋ . dʒ . + . a $,default,u N dZ  a, N a dZ u
608,reggianoemiliano-13_clawnail-1,,reggianoemiliano,13_clawnail,ˈonǯ-a {óngia},ˈo.n.dʒ.+.a,ˈo n dʒ + a,,Saenko2015,,False,^ ˈo . n . dʒ . + . a $,default,o n dZ  a, a dZ n o
609,rapalloligurian-13_clawnail-1,,rapalloligurian,13_clawnail,ˈuŋǯ-a,ˈu.ŋ.dʒ.+.a,ˈu ŋ dʒ + a,,Saenko2015,,False,^ ˈu . ŋ . dʒ . + . a $,default,u N dZ  a, N a dZ u
610,genoeseligurian-13_clawnail-1,,genoeseligurian,13_clawnail,ˈuŋǯ-a {ungia},ˈu.ŋ.dʒ.+.a,ˈu ŋ dʒ + a,,Saenko2015,,False,^ ˈu . ŋ . dʒ . + . a $,default,u N dZ  a, N a dZ u
611,stellaligurian-13_clawnail-1,,stellaligurian,13_clawnail,ˈuŋǯ-a {ungia},ˈu.ŋ.dʒ.+.a,ˈu ŋ dʒ + a,,Saenko2015,,False,^ ˈu . ŋ . dʒ . + . a $,default,u N dZ  a, N a dZ u
612,venicevenetian-13_clawnail-1,,venicevenetian,13_clawnail,ˈoŋǯ-a {óngia},ˈo.ŋ.dʒ.+.a,ˈo ŋ dʒ + a,,Saenko2015,,False,^ ˈo . ŋ . dʒ . + . a $,default,o N dZ  a, N a dZ o
613,primierovenetian-13_clawnail-1,,primierovenetian,13_clawnail,ˈoŋǯ-a {ongia},ˈo.ŋ.dʒ.+.a,ˈo ŋ dʒ + a,,Saenko2015,,False,^ ˈo . ŋ . dʒ . + . a $,default,o N dZ  a, N a dZ o
614,bellunesevenetian-13_clawnail-1,,bellunesevenetian,13_clawnail,ˈoŋǯ-a {ongia},ˈo.ŋ.dʒ.+.a,ˈo ŋ dʒ + a,,Saenko2015,,False,^ ˈo . ŋ . dʒ . + . a $,default,o N dZ  a, N a dZ o
615,standarditalian-13_clawnail-1,,standarditalian,13_clawnail,ˈuŋgy-a {unghia},ˈu.ŋ.ɡ.j.+.a,ˈu ŋ ɡ j + a,,Saenko2015,,False,^ ˈu . ŋ . ɡ . j . + . a $,default,u N g y  a, N a g u y
616,grossetoitalian-13_clawnail-1,,grossetoitalian,13_clawnail,ˈuŋgy-a {unghia},ˈu.ŋ.ɡ.j.+.a,ˈu ŋ ɡ j + a,,Saenko2015,,False,^ ˈu . ŋ . ɡ . j . + . a $,default,u N g y  a, N a g u y
617,neapolitan-13_clawnail-1,,neapolitan,13_clawnail,ˈoɲː-ə ~ ˈɔɲː-ə {ogna},ˈo.ɲː.+.ə,ˈo ɲː + ə,,Saenko2015,,False,^ ˈo . ɲː . + . ə $,default,o 5  3, 3 5 o
618,logudorese-13_clawnail-1,,logudorese,13_clawnail,ˈuŋgr-a {ungra},ˈu.ŋ.ɡ.r.+.a,ˈu ŋ ɡ r + a,,Saenko2015,,False,^ ˈu . ŋ . ɡ . r . + . a $,default,u N g r  a, N a g r u
619,campidanese-13_clawnail-1,,campidanese,13_clawnail,ˈuŋg-a {unga},ˈu.ŋ.ɡ.+.a,ˈu ŋ ɡ + a,,Saenko2015,,False,^ ˈu . ŋ . ɡ . + . a $,default,u N g  a, N a g u
620,palermitansicilian-13_clawnail-1,,palermitansicilian,13_clawnail,ˈuɲː-a {ugna},ˈu.ɲː.+.a,ˈu ɲː + a,,Saenko2015,,False,^ ˈu . ɲː . + . a $,default,u 5  a, 5 a u
621,messinesesicilian-13_clawnail-1,,messinesesicilian,13_clawnail,ˈuɲː-a {ugna},ˈu.ɲː.+.a,ˈu ɲː + a,,Saenko2015,,False,^ ˈu . ɲː . + . a $,default,u 5  a, 5 a u
622,cataniansicilian-13_clawnail-1,,cataniansicilian,13_clawnail,ˈuɲː-a {ugna},ˈu.ɲː.+.a,ˈu ɲː + a,,Saenko2015,,False,^ ˈu . ɲː . + . a $,default,u 5  a, 5 a u
623,southeasternsicilian-13_clawnail-1,,southeasternsicilian,13_clawnail,ˈuɲː-a {ugna},ˈu.ɲː.+.a,ˈu ɲː + a,,Saenko2015,,False,^ ˈu . ɲː . + . a $,default,u 5  a, 5 a u
624,centralcatalan-13_clawnail-1,,centralcatalan,13_clawnail,ˈuŋgɫ-ə {ungla},ˈu.ŋ.ɡ.lˠ.+.ə,ˈu ŋ ɡ lˠ + ə,,Saenko2015,,False,^ ˈu . ŋ . ɡ . lˠ . + . ə $,default,u N g l  3, 3 N g l u
625,northwesterncatalan-13_clawnail-1,,northwesterncatalan,13_clawnail,ˈuŋgɫ-ɛ {ungla},ˈu.ŋ.ɡ.lˠ.+.ˈɛ,ˈu ŋ ɡ lˠ + ˈɛ,,Saenko2015,,False,^ ˈu . ŋ . ɡ . lˠ . + . ˈɛ $,default,u N g l  E, E N g l u
626,minorcancatalan-13_clawnail-1,,minorcancatalan,13_clawnail,ˈuŋgɫ-ə {ungla},ˈu.ŋ.ɡ.lˠ.+.ə,ˈu ŋ ɡ lˠ + ə,,Saenko2015,,False,^ ˈu . ŋ . ɡ . lˠ . + . ə $,default,u N g l  3, 3 N g l u
627,castellodelaplanacatalan-13_clawnail-1,,castellodelaplanacatalan,13_clawnail,ˈuŋgɫ-a {ungla},ˈu.ŋ.ɡ.lˠ.+.a,ˈu ŋ ɡ lˠ + a,,Saenko2015,,False,^ ˈu . ŋ . ɡ . lˠ . + . a $,default,u N g l  a, N a g l u
628,valenciancatalan-13_clawnail-1,,valenciancatalan,13_clawnail,ˈuŋgɫ-a {ungla},ˈu.ŋ.ɡ.lˠ.+.a,ˈu ŋ ɡ lˠ + a,,Saenko2015,,False,^ ˈu . ŋ . ɡ . lˠ . + . a $,default,u N g l  a, N a g l u
629,manisescatalan-13_clawnail-1,,manisescatalan,13_clawnail,ˈuŋgɫ-a {ungla},ˈu.ŋ.ɡ.lˠ.+.a,ˈu ŋ ɡ lˠ + a,,Saenko2015,,False,^ ˈu . ŋ . ɡ . lˠ . + . a $,default,u N g l  a, N a g l u
630,castilianspanish-13_clawnail-1,,castilianspanish,13_clawnail,ˈuɲ-a {uña},ˈu.ɲ.+.a,ˈu ɲ + a,,Saenko2015,,False,^ ˈu . ɲ . + . a $,default,u 5  a, 5 a u
631,provencaloccitan-13_clawnail-1,,provencaloccitan,13_clawnail,ˈuŋgl-o {ounglo},ˈu.ŋ.ɡ.l.+.o,ˈu ŋ ɡ l + o,,Saenko2015,,False,^ ˈu . ŋ . ɡ . l . + . o $,default,u N g l  o, N g l o u
632,meglenoromanian-14_cloud-1,,meglenoromanian,14_cloud,nor {nor},n.o.r,n o r,,Saenko2015,,False,^ n . o . r $,default,n o r,n o r
633,istroromanian-14_cloud-1,,istroromanian,14_cloud,oblˈɒk {oblåc},o.b.l.ˈɒ.k,o b l ˈɒ k,,Saenko2015,,True,^ o . b . l . ˈɒ . k $,default,o b l o k,b k l o
634,aromanian-14_cloud-1,,aromanian,14_cloud,niˈor-ŭ {niór},n.i.ˈo.r.+.u,n i ˈo r + u,,Saenko2015,,False,^ n . i . ˈo . r . + . u $,default,n i o r  u, i n o r u
635,romanian-14_cloud-1,,romanian,14_cloud,nor {nor},n.o.r,n o r,,Saenko2015,,False,^ n . o . r $,default,n o r,n o r
636,dalmatian-14_cloud-1,,dalmatian,14_cloud,nˈuvol {núvol},n.ˈu.v.o.l,n ˈu v o l,,Saenko2015,,False,^ n . ˈu . v . o . l $,default,n u v o l,l n o u v
637,friulian-14_cloud-1,,friulian,14_cloud,nuːl {nûl},n.uː.l,n uː l,,Saenko2015,,False,^ n . uː . l $,default,n u l,l n u
638,gardeneseladin-14_cloud-1,,gardeneseladin,14_cloud,nˈibl-a {nibla},n.ˈi.b.l.+.a,n ˈi b l + a,,Saenko2015,,False,^ n . ˈi . b . l . + . a $,default,n i b l  a, a b i l n
639,fassanoladin-14_cloud-1,,fassanoladin,14_cloud,nˈigol-a {nìgola},n.ˈi.ɡ.o.l.+.a,n ˈi ɡ o l + a,,Saenko2015,,False,^ n . ˈi . ɡ . o . l . + . a $,default,n i g o l  a, a g i l n o
640,rumantschgrischun-14_cloud-1,,rumantschgrischun,14_cloud,nˈivəl {nivel},n.ˈi.v.ə.l,n ˈi v ə l,,Saenko2015,,False,^ n . ˈi . v . ə . l $,default,n i v 3 l,3 i l n v
641,sursilvanromansh-14_cloud-1,,sursilvanromansh,14_cloud,nˈibəl {nibel},n.ˈi.b.ə.l,n ˈi b ə l,,Saenko2015,,False,^ n . ˈi . b . ə . l $,default,n i b 3 l,3 b i l n
642,surmiranromansh-14_cloud-1,,surmiranromansh,14_cloud,nˈɛyvəl {neivel},n.ˈɛ.j.v.ə.l,n ˈɛ j v ə l,,Saenko2015,,False,^ n . ˈɛ . j . v . ə . l $,default,n E y v 3 l,3 E l n v y
643,valladerromansh-14_cloud-1,,valladerromansh,14_cloud,nˈüvl-ə {nüvla},n.ˈy.v.l.+.ə,n ˈy v l + ə,,Saenko2015,,False,^ n . ˈy . v . l . + . ə $,default,n i v l  3, 3 i l n v
644,lanzotorinesepiemontese-14_cloud-1,,lanzotorinesepiemontese,14_cloud,nˈivul-a {nìvola},n.ˈi.v.u.l.+.a,n ˈi v u l + a,,Saenko2015,,False,^ n . ˈi . v . u . l . + . a $,default,n i v u l  a, a i l n u v
645,barbaniapiemontese-14_cloud-1,,barbaniapiemontese,14_cloud,nˈivul-a {nìvola},n.ˈi.v.u.l.+.a,n ˈi v u l + a,,Saenko2015,,False,^ n . ˈi . v . u . l . + . a $,default,n i v u l  a, a i l n u v
646,carmagnolapiemontese-14_cloud-1,,carmagnolapiemontese,14_cloud,nˈivul-a {nìvola},n.ˈi.v.u.l.+.a,n ˈi v u l + a,,Saenko2015,,False,^ n . ˈi . v . u . l . + . a $,default,n i v u l  a, a i l n u v
647,vercellesepiemontese-14_cloud-1,,vercellesepiemontese,14_cloud,nˈiːwl-a,n.ˈiː.w.l.+.a,n ˈiː w l + a,,Saenko2015,,False,^ n . ˈiː . w . l . + . a $,default,n i w l  a, a i l n w
648,ravennateromagnol-14_cloud-1,,ravennateromagnol,14_cloud,nˈuvl-a {nùvla},n.ˈu.v.l.+.a,n ˈu v l + a,,Saenko2015,,False,^ n . ˈu . v . l . + . a $,default,n u v l  a, a l n u v
649,ferrareseemiliano-14_cloud-1,,ferrareseemiliano,14_cloud,nˈuval {nùval},n.ˈu.v.a.l,n ˈu v a l,,Saenko2015,,False,^ n . ˈu . v . a . l $,default,n u v a l,a l n u v
650,carpigianoemiliano-14_cloud-1,,carpigianoemiliano,14_cloud,nˈuvl-a {nùvla},n.ˈu.v.l.+.a,n ˈu v l + a,,Saenko2015,,False,^ n . ˈu . v . l . + . a $,default,n u v l  a, a l n u v
651,reggianoemiliano-14_cloud-1,,reggianoemiliano,14_cloud,nˈovl-a {nóvla},n.ˈo.v.l.+.a,n ˈo v l + a,,Saenko2015,,False,^ n . ˈo . v . l . + . a $,default,n o v l  a, a l n o v
652,rapalloligurian-14_cloud-1,,rapalloligurian,14_cloud,nˈüvːu-a,n.ˈy.vː.u.+.a,n ˈy vː u + a,,Saenko2015,,False,^ n . ˈy . vː . u . + . a $,default,n i v u  a, a i n u v
653,genoeseligurian-14_cloud-1,,genoeseligurian,14_cloud,nˈüvi-a {nüvia},n.ˈy.v.i.+.a,n ˈy v i + a,,Saenko2015,,False,^ n . ˈy . v . i . + . a $,default,n i v i  a, a i n v
654,stellaligurian-14_cloud-1,,stellaligurian,14_cloud,nˈiːgɥ-a {nìgüa},n.ˈiː.ɡ.ɥ.+.a,n ˈiː ɡ ɥ + a,,Saenko2015,,False,^ n . ˈiː . ɡ . ɥ . + . a $,default,n i g y  a, a g i n y
655,venicevenetian-14_cloud-1,,venicevenetian,14_cloud,nˈuvoe-a {nuvoła},n.ˈu.v.o.e.v.+.a,n ˈu v o e v + a,,Saenko2015,,False,^ n . ˈu . v . o . e . v . + . a $,default,n u v o e v  a, a e n o u v
656,primierovenetian-14_cloud-1,,primierovenetian,14_cloud,nˈuvol-a {nùvola},n.ˈu.v.o.l.+.a,n ˈu v o l + a,,Saenko2015,,False,^ n . ˈu . v . o . l . + . a $,default,n u v o l  a, a l n o u v
657,bellunesevenetian-14_cloud-1,,bellunesevenetian,14_cloud,nˈuvol-a {nuvola},n.ˈu.v.o.l.+.a,n ˈu v o l + a,,Saenko2015,,False,^ n . ˈu . v . o . l . + . a $,default,n u v o l  a, a l n o u v
658,standarditalian-14_cloud-1,,standarditalian,14_cloud,nˈuvol-a {nuvola},n.ˈu.v.o.l.+.a,n ˈu v o l + a,,Saenko2015,,False,^ n . ˈu . v . o . l . + . a $,default,n u v o l  a, a l n o u v
659,grossetoitalian-14_cloud-1,,grossetoitalian,14_cloud,nˈuvol-a {nuvola},n.ˈu.v.o.l.+.a,n ˈu v o l + a,,Saenko2015,,False,^ n . ˈu . v . o . l . + . a $,default,n u v o l  a, a l n o u v
660,neapolitan-14_cloud-1,,neapolitan,14_cloud,nˈuvəl-ə {nuvula},n.ˈu.v.ə.l.+.ə,n ˈu v ə l + ə,,Saenko2015,,False,^ n . ˈu . v . ə . l . + . ə $,default,n u v 3 l  3, 3 l n u v
661,logudorese-14_cloud-1,,logudorese,14_cloud,nˈu-e {nùe},n.ˈu.+.e,n ˈu + e,,Saenko2015,,False,^ n . ˈu . + . e $,default,n u  e, e n u
662,campidanese-14_cloud-1,,campidanese,14_cloud,nuy {nui},n.u.j,n u j,,Saenko2015,,False,^ n . u . j $,default,n u y,n u y
663,palermitansicilian-14_cloud-1,,palermitansicilian,14_cloud,nˈuvul-a {nuvula},n.ˈu.v.u.l.+.a,n ˈu v u l + a,,Saenko2015,,False,^ n . ˈu . v . u . l . + . a $,default,n u v u l  a, a l n u v
664,messinesesicilian-14_cloud-1,,messinesesicilian,14_cloud,nˈuvul-a {nuvula},n.ˈu.v.u.l.+.a,n ˈu v u l + a,,Saenko2015,,False,^ n . ˈu . v . u . l . + . a $,default,n u v u l  a, a l n u v
665,cataniansicilian-14_cloud-1,,cataniansicilian,14_cloud,nˈuvul-a {nuvula},n.ˈu.v.u.l.+.a,n ˈu v u l + a,,Saenko2015,,False,^ n . ˈu . v . u . l . + . a $,default,n u v u l  a, a l n u v
666,southeasternsicilian-14_cloud-1,,southeasternsicilian,14_cloud,nˈuvul-a {nuvula},n.ˈu.v.u.l.+.a,n ˈu v u l + a,,Saenko2015,,False,^ n . ˈu . v . u . l . + . a $,default,n u v u l  a, a l n u v
667,centralcatalan-14_cloud-1,,centralcatalan,14_cloud,nˈuβuɫ {núvol},n.ˈu.β.u.lˠ,n ˈu β u lˠ,,Saenko2015,,False,^ n . ˈu . β . u . lˠ $,default,n u b u l,b l n u
668,northwesterncatalan-14_cloud-1,,northwesterncatalan,14_cloud,nˈuβoɫ{núvol},n.ˈu.β.o.lˠ,n ˈu β o lˠ,,Saenko2015,,False,^ n . ˈu . β . o . lˠ $,default,n u b o l,b l n o u
669,minorcancatalan-14_cloud-1,,minorcancatalan,14_cloud,nivuɫ-ˈat {nivolat},n.i.v.u.lˠ.+.ˈa.t,n i v u lˠ + ˈa t,,Saenko2015,,False,^ n . i . v . u . lˠ . + . ˈa . t $,default,n i v u l  a t, a i l n t u v
670,castellodelaplanacatalan-14_cloud-1,,castellodelaplanacatalan,14_cloud,nˈuvoɫ {núvol},n.ˈu.v.o.lˠ,n ˈu v o lˠ,,Saenko2015,,False,^ n . ˈu . v . o . lˠ $,default,n u v o l,l n o u v
671,valenciancatalan-14_cloud-1,,valenciancatalan,14_cloud,nˈuβoɫ {núvol},n.ˈu.β.o.lˠ,n ˈu β o lˠ,,Saenko2015,,False,^ n . ˈu . β . o . lˠ $,default,n u b o l,b l n o u
672,manisescatalan-14_cloud-1,,manisescatalan,14_cloud,nˈuβoɫ {núvol},n.ˈu.β.o.lˠ,n ˈu β o lˠ,,Saenko2015,,False,^ n . ˈu . β . o . lˠ $,default,n u b o l,b l n o u
673,castilianspanish-14_cloud-1,,castilianspanish,14_cloud,nˈuβ-e {nube},n.ˈu.β.+.e,n ˈu β + e,,Saenko2015,,False,^ n . ˈu . β . + . e $,default,n u b  e, b e n u
674,provencaloccitan-14_cloud-1,,provencaloccitan,14_cloud,nˈiv-e {nive} ~ nˈiv-o {nivo} ~ nyew {niéu},n.ˈi.v.+.e,n ˈi v + e,,Saenko2015,,False,^ n . ˈi . v . + . e $,default,n i v  e, e i n v
675,meglenoromanian-15_cold-1,,meglenoromanian,15_cold,rˈac-i {rátsi},r.ˈa.ts.+.i,r ˈa ts + i,,Saenko2015,,False,^ r . ˈa . ts . + . i $,default,r a ts  i, a i r ts
676,istroromanian-15_cold-1,,istroromanian,15_cold,rˈɒč-e {råče},r.ˈɒ.tʃ.+.e,r ˈɒ tʃ + e,,Saenko2015,,False,^ r . ˈɒ . tʃ . + . e $,default,r o tS  e, e o r tS
677,aromanian-15_cold-1,,aromanian,15_cold,arˈac-e {aráţe},a.r.ˈa.ts.+.e,a r ˈa ts + e,,Saenko2015,,False,^ a . r . ˈa . ts . + . e $,default,a r a ts  e, a e r ts
